title,source,time,summary
专访王传福:比亚迪电动汽车明年将上市,搜狐网,2003年8月19日,"王传福 1990年,北京有色金属研究院硕士毕业。1995年在深圳成立比亚迪有限公司,2002年7月31日,比亚迪公司正式在香港上市。2003年1月22日,投入2.6亿收购西安秦川汽车公司77%的股份,5月15日,西安秦川汽车公司正式更名比亚迪汽车有限公司。如..."
王传福:比亚迪500项专利冲击轿车市场,搜狐网,2004年11月17日,"(搜狐汽车 张文强/文)王传福很儒雅。 1995年之前他还是北京有色金属研究院最年轻的副教授,如今摇身一变成为比亚迪股份有限公司的总裁和董事长,靠着对市场敏锐的感觉和干练的作风,王传福成就了享誉世界的比亚迪电池,当然,还包括正在崛起的..."
比亚迪公司总裁王传福:祝中华奥运健儿壮民族志气,搜狐网,2004年8月14日,"林志玲裸照热卖章子怡秀纱裙 张靓颖穿旗袍展古典韵味(图) 林忆莲女儿掌掴同学偷拍(图) NBA球迷专用的阅读器手机随时随地看NBA直播 比亚迪公司总裁 王传福祝词: 预祝中华奥运健儿壮民族志气,满载而归! 转自搜狐..."
"王传福欲""独吞""比亚迪汽车 增持15%股权至92%",网易商业,2004年2月24日,"记者王珍报道:比亚迪老板王传福这两天肯定笑逐颜开。因为这家以电池和轿车为主业的深圳知名民营企业,去年净利润达8.64亿元。20日,更以5250万元增持比亚迪汽车15%的股权。 昨天,香港联交所发布了比亚迪股份有限公司2003年业绩的公告。该公告..."
“电池大王”王传福打造电动车王国背后,网易财经,2004年1月20日,"2003年1月22日,王传福要做汽车的传闻尘埃落定,耗资2.69亿港元收购了西安秦川汽车77%的股份,入主西安微型轿车基地“福莱尔”,此举使比亚迪成为汽车业界首个收购轿车企业的民营企业,4月,秦川汽车厂更名为比亚迪汽车有限公司,半年内接连推出..."
王传福:比亚迪汽车光荣与梦想,网易商业,2003年11月24日,"① 在新产品研发方面:联合摩托罗拉、德尔福、奥特立夫、联合电子等世界知名公司形成国际团队以多品种共用平台技术为原则来共同研发BYD系列产品,并委托国外知名公司进行模具、焊、检具制造。已进行设计、试制的共四个车型,分别为BYD213、BYD..."
王传福:从教授到赚钱最快的成功企业家,搜狐网,2003年10月26日,"今年1月23日,一直搞手机电池的王传福突然宣布,以2.7亿元的价格收购西安秦川汽车有限责任公司77%的股份,原来的两大国有股东秦川汽车和陕西电力投资公司以13%和10%的股份位居其后。至此,入主秦川汽车的比亚迪成为继吉利之后的第二家民营轿..."
专访王传福:比亚迪电动汽车明年将上市,搜狐网,2003年8月19日,"王传福 1990年,北京有色金属研究院硕士毕业。1995年在深圳成立比亚迪有限公司,2002年7月31日,比亚迪公司正式在香港上市。2003年1月22日,投入2.6亿收购西安秦川汽车公司77%的股份,5月15日,西安秦川汽车公司正式更名比亚迪汽车有限公司。如..."
王传福:比亚迪500项专利冲击轿车市场,搜狐网,2004年11月17日,"(搜狐汽车 张文强/文)王传福很儒雅。 1995年之前他还是北京有色金属研究院最年轻的副教授,如今摇身一变成为比亚迪股份有限公司的总裁和董事长,靠着对市场敏锐的感觉和干练的作风,王传福成就了享誉世界的比亚迪电池,当然,还包括正在崛起的..."
比亚迪公司总裁王传福:祝中华奥运健儿壮民族志气,搜狐网,2004年8月14日,"林志玲裸照热卖章子怡秀纱裙 张靓颖穿旗袍展古典韵味(图) 林忆莲女儿掌掴同学偷拍(图) NBA球迷专用的阅读器手机随时随地看NBA直播 比亚迪公司总裁 王传福祝词: 预祝中华奥运健儿壮民族志气,满载而归! 转自搜狐..."
"王传福欲""独吞""比亚迪汽车 增持15%股权至92%",网易商业,2004年2月24日,"记者王珍报道:比亚迪老板王传福这两天肯定笑逐颜开。因为这家以电池和轿车为主业的深圳知名民营企业,去年净利润达8.64亿元。20日,更以5250万元增持比亚迪汽车15%的股权。 昨天,香港联交所发布了比亚迪股份有限公司2003年业绩的公告。该公告..."
“电池大王”王传福打造电动车王国背后,网易财经,2004年1月20日,"2003年1月22日,王传福要做汽车的传闻尘埃落定,耗资2.69亿港元收购了西安秦川汽车77%的股份,入主西安微型轿车基地“福莱尔”,此举使比亚迪成为汽车业界首个收购轿车企业的民营企业,4月,秦川汽车厂更名为比亚迪汽车有限公司,半年内接连推出..."
王传福:比亚迪汽车光荣与梦想,网易商业,2003年11月24日,"① 在新产品研发方面:联合摩托罗拉、德尔福、奥特立夫、联合电子等世界知名公司形成国际团队以多品种共用平台技术为原则来共同研发BYD系列产品,并委托国外知名公司进行模具、焊、检具制造。已进行设计、试制的共四个车型,分别为BYD213、BYD..."
王传福:从教授到赚钱最快的成功企业家,搜狐网,2003年10月26日,"今年1月23日,一直搞手机电池的王传福突然宣布,以2.7亿元的价格收购西安秦川汽车有限责任公司77%的股份,原来的两大国有股东秦川汽车和陕西电力投资公司以13%和10%的股份位居其后。至此,入主秦川汽车的比亚迪成为继吉利之后的第二家民营轿..."
专访王传福:比亚迪电动汽车明年将上市,搜狐网,2003年8月19日,"王传福 1990年,北京有色金属研究院硕士毕业。1995年在深圳成立比亚迪有限公司,2002年7月31日,比亚迪公司正式在香港上市。2003年1月22日,投入2.6亿收购西安秦川汽车公司77%的股份,5月15日,西安秦川汽车公司正式更名比亚迪汽车有限公司。如..."
王传福:比亚迪500项专利冲击轿车市场,搜狐网,2004年11月17日,"(搜狐汽车 张文强/文)王传福很儒雅。 1995年之前他还是北京有色金属研究院最年轻的副教授,如今摇身一变成为比亚迪股份有限公司的总裁和董事长,靠着对市场敏锐的感觉和干练的作风,王传福成就了享誉世界的比亚迪电池,当然,还包括正在崛起的..."
比亚迪公司总裁王传福:祝中华奥运健儿壮民族志气,搜狐网,2004年8月14日,"林志玲裸照热卖章子怡秀纱裙 张靓颖穿旗袍展古典韵味(图) 林忆莲女儿掌掴同学偷拍(图) NBA球迷专用的阅读器手机随时随地看NBA直播 比亚迪公司总裁 王传福祝词: 预祝中华奥运健儿壮民族志气,满载而归! 转自搜狐..."
"王传福欲""独吞""比亚迪汽车 增持15%股权至92%",网易商业,2004年2月24日,"记者王珍报道:比亚迪老板王传福这两天肯定笑逐颜开。因为这家以电池和轿车为主业的深圳知名民营企业,去年净利润达8.64亿元。20日,更以5250万元增持比亚迪汽车15%的股权。 昨天,香港联交所发布了比亚迪股份有限公司2003年业绩的公告。该公告..."
“电池大王”王传福打造电动车王国背后,网易财经,2004年1月20日,"2003年1月22日,王传福要做汽车的传闻尘埃落定,耗资2.69亿港元收购了西安秦川汽车77%的股份,入主西安微型轿车基地“福莱尔”,此举使比亚迪成为汽车业界首个收购轿车企业的民营企业,4月,秦川汽车厂更名为比亚迪汽车有限公司,半年内接连推出..."
王传福:比亚迪汽车光荣与梦想,网易商业,2003年11月24日,"① 在新产品研发方面:联合摩托罗拉、德尔福、奥特立夫、联合电子等世界知名公司形成国际团队以多品种共用平台技术为原则来共同研发BYD系列产品,并委托国外知名公司进行模具、焊、检具制造。已进行设计、试制的共四个车型,分别为BYD213、BYD..."
王传福:从教授到赚钱最快的成功企业家,搜狐网,2003年10月26日,"今年1月23日,一直搞手机电池的王传福突然宣布,以2.7亿元的价格收购西安秦川汽车有限责任公司77%的股份,原来的两大国有股东秦川汽车和陕西电力投资公司以13%和10%的股份位居其后。至此,入主秦川汽车的比亚迪成为继吉利之后的第二家民营轿..."
专访王传福:比亚迪电动汽车明年将上市,搜狐网,2003年8月19日,"王传福 1990年,北京有色金属研究院硕士毕业。1995年在深圳成立比亚迪有限公司,2002年7月31日,比亚迪公司正式在香港上市。2003年1月22日,投入2.6亿收购西安秦川汽车公司77%的股份,5月15日,西安秦川汽车公司正式更名比亚迪汽车有限公司。如..."
王传福:搞自主品牌的确艰难,搜狐网,2004年11月22日,"(搜狐汽车张文强/文)王传福很儒雅。 1995年之前他还是北京有色金属研究院最年轻的副教授,如今摇身一变成为比亚迪股份有限公司的总裁和董事长,靠着对市场敏锐的感觉和干练的作风,王传福成就了享誉世界的比亚迪电池,当然,还包括正在崛起的..."
王传福:比亚迪500项专利冲击轿车市场,搜狐网,2004年11月17日,"(搜狐汽车 张文强/文)王传福很儒雅。 1995年之前他还是北京有色金属研究院最年轻的副教授,如今摇身一变成为比亚迪股份有限公司的总裁和董事长,靠着对市场敏锐的感觉和干练的作风,王传福成就了享誉世界的比亚迪电池,当然,还包括正在崛起的..."
比亚迪公司总裁王传福:祝中华奥运健儿壮民族志气,搜狐网,2004年8月14日,"林志玲裸照热卖章子怡秀纱裙 张靓颖穿旗袍展古典韵味(图) 林忆莲女儿掌掴同学偷拍(图) NBA球迷专用的阅读器手机随时随地看NBA直播 比亚迪公司总裁 王传福祝词: 预祝中华奥运健儿壮民族志气,满载而归! 转自搜狐..."
"王传福欲""独吞""比亚迪汽车 增持15%股权至92%",网易商业,2004年2月24日,"记者王珍报道:比亚迪老板王传福这两天肯定笑逐颜开。因为这家以电池和轿车为主业的深圳知名民营企业,去年净利润达8.64亿元。20日,更以5250万元增持比亚迪汽车15%的股权。 昨天,香港联交所发布了比亚迪股份有限公司2003年业绩的公告。该公告..."
“电池大王”王传福打造电动车王国背后,网易财经,2004年1月20日,"2003年1月22日,王传福要做汽车的传闻尘埃落定,耗资2.69亿港元收购了西安秦川汽车77%的股份,入主西安微型轿车基地“福莱尔”,此举使比亚迪成为汽车业界首个收购轿车企业的民营企业,4月,秦川汽车厂更名为比亚迪汽车有限公司,半年内接连推出..."
王传福:比亚迪汽车光荣与梦想,网易商业,2003年11月24日,"① 在新产品研发方面:联合摩托罗拉、德尔福、奥特立夫、联合电子等世界知名公司形成国际团队以多品种共用平台技术为原则来共同研发BYD系列产品,并委托国外知名公司进行模具、焊、检具制造。已进行设计、试制的共四个车型,分别为BYD213、BYD..."
王传福:从教授到赚钱最快的成功企业家,搜狐网,2003年10月26日,"今年1月23日,一直搞手机电池的王传福突然宣布,以2.7亿元的价格收购西安秦川汽车有限责任公司77%的股份,原来的两大国有股东秦川汽车和陕西电力投资公司以13%和10%的股份位居其后。至此,入主秦川汽车的比亚迪成为继吉利之后的第二家民营轿..."
专访王传福:比亚迪电动汽车明年将上市,搜狐网,2003年8月19日,"王传福 1990年,北京有色金属研究院硕士毕业。1995年在深圳成立比亚迪有限公司,2002年7月31日,比亚迪公司正式在香港上市。2003年1月22日,投入2.6亿收购西安秦川汽车公司77%的股份,5月15日,西安秦川汽车公司正式更名比亚迪汽车有限公司。如..."
王传福:搞自主品牌的确艰难,搜狐网,2004年11月22日,"(搜狐汽车张文强/文)王传福很儒雅。 1995年之前他还是北京有色金属研究院最年轻的副教授,如今摇身一变成为比亚迪股份有限公司的总裁和董事长,靠着对市场敏锐的感觉和干练的作风,王传福成就了享誉世界的比亚迪电池,当然,还包括正在崛起的..."
